area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
5200.0,11500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37650254,0,5,False,False,283,SG,72,11854,15334,227
750.0,69000.0,147.0,28.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,13397096,1441,5,False,False,40,SG,72,11850,0,227
144.0,8208.0,,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37337456,2324,5,False,False,40,SG,72,11857,278,227
208.0,11500.0,,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38084523,2324,5,False,False,40,SG,72,11857,278,227
5100.0,27000.0,95.0,8.0,,south,,,,False,False,2023-10-18,2023-11-02,sale,ldp,37503044,0,5,False,False,283,SG,72,11860,4973,227
122.0,2300.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37281877,0,5,False,False,283,SG,72,11849,2544,227
55.0,950.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38169554,1319,5,False,False,324,SG,72,11848,278,227
56.0,2170.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,27141839,2971,5,False,False,324,SG,72,11850,278,227
83.0,3900.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,30081711,2373,5,False,False,324,SG,72,0,5844,227
480.0,86500.0,,,,,,55.0,,False,False,2023-10-18,2023-11-17,sale,ldp,38345850,1083,5,False,False,163,SG,72,11850,11232,227
80.0,6500.0,5.0,12.0,,,,4.0,3.0,False,False,2023-10-16,2023-10-26,sale,ldp,38182653,3202,5,False,False,325,SG,72,11857,1298,227
72.0,2800.0,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,33937549,2971,5,False,False,324,SG,72,11850,278,227
115.0,,,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346156,0,5,False,False,283,SG,72,11859,7146,227
56.0,2150.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,36106607,2971,5,False,False,324,SG,72,11850,278,227
1900.0,33820.0,,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,25909127,0,5,False,False,283,SG,72,11862,6095,227
32.0,2800.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38346011,0,5,False,False,41,SG,72,11859,0,227
69.1,1780.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,34932742,469,5,False,False,324,SG,72,11857,278,227
127.0,2350.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,35347512,469,5,False,False,324,SG,72,11857,278,227
2200.0,23500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37282852,0,5,False,False,283,SG,72,11855,7897,227
4000.0,88000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37425542,0,5,False,False,45,SG,72,11863,6250,227
8380.0,50290.0,26.4,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32670958,0,5,False,False,283,SG,72,11855,6896,227
80.0,1900.0,,,,,,2.0,2.0,False,False,2023-10-09,2023-10-19,sale,ldp,35158120,469,5,False,False,324,SG,72,11857,1994,227
420.0,12500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35229319,0,5,False,False,163,SG,72,11856,6864,227
270.0,11500.0,,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37643395,0,5,False,False,45,SG,72,11863,5255,227
600.0,11800.0,10.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36831916,0,5,False,False,45,SG,72,11855,6666,227
1500.0,25000.0,25.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37271183,0,5,False,False,283,SG,72,11855,6666,227
4300.0,88150.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37659375,0,5,False,False,283,SG,72,11863,6705,227
118.0,,6.0,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37723842,0,5,False,False,283,SG,72,11847,5257,227
100.0,21000.0,,24.0,,south,,,,False,False,2023-10-16,2023-11-15,sale,ldp,36938515,1083,5,False,False,163,SG,72,11850,11207,227
210.0,14500.0,,,,,,,,False,False,2023-10-09,2023-11-08,sale,ldp,37199352,1565,5,False,False,325,SG,72,11850,678,227
80.0,2700.0,4.0,5.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37549800,0,5,False,False,283,SG,72,11863,5255,227
64.0,2000.0,,,,south,south,2.0,2.0,False,False,2023-10-12,2023-10-22,sale,ldp,37740875,0,5,False,False,41,SG,72,11849,7648,227
261.1,22000.0,7.0,,,,,2.0,2.0,False,False,2023-10-09,2023-11-08,sale,ldp,37397910,0,5,False,False,41,SG,72,11849,5199,227
81.0,6800.0,,,,,,6.0,5.0,False,False,2023-10-17,2023-11-16,sale,ldp,37964279,0,5,False,False,163,SG,72,11862,5884,227
118.0,,6.0,7.0,,,,,,False,False,2023-10-14,2023-10-24,sale,ldp,37460087,0,5,False,False,283,SG,72,11849,2544,227
83.0,3790.0,,,,,,3.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,33867284,2373,5,False,False,324,SG,72,11850,11276,227
1020.0,13000.0,21.0,12.0,,,,,,False,False,2023-10-10,2023-10-20,sale,ldp,38031754,0,5,False,False,283,SG,72,11856,5837,227
102.0,,5.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340111,0,5,False,False,283,SG,72,11862,10619,227
200.0,58000.0,10.0,40.0,,,,5.0,10.0,False,False,2023-10-17,2023-11-16,sale,ldp,37835466,1083,5,False,False,163,SG,72,11850,11276,227
40.0,1580.0,4.0,4.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38344236,0,5,False,False,41,SG,72,11862,7701,227
2050.0,13000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37744635,0,5,False,False,283,SG,72,11856,0,227
74.0,1640.0,,,,,,2.0,2.0,False,False,2023-10-14,2023-10-24,sale,ldp,38321660,3042,5,False,False,324,SG,72,11857,278,227
92.0,2100.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,38344150,469,5,False,False,324,SG,72,11857,278,227
60.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38344094,0,5,False,False,283,SG,72,11857,0,227
100.0,,8.0,8.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36303736,0,5,False,False,283,SG,72,11856,5837,227
100.0,8200.0,,20.0,,,,4.0,5.0,False,False,2023-10-17,2023-11-01,sale,ldp,38344128,1359,5,False,False,163,SG,72,11857,0,227
100.0,900.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342295,0,5,False,False,283,SG,72,11848,13620,227
120.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38333917,0,5,False,False,283,SG,72,11863,11504,227
120.0,,6.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38342122,0,5,False,False,283,SG,72,11862,5884,227
110.0,8800.0,,18.0,,,,,,False,False,2023-09-23,2023-10-23,sale,ldp,37027497,1565,5,False,False,40,SG,72,11850,678,227
110.0,8030.0,,,,,,,,False,False,2023-10-09,2023-11-08,sale,ldp,33765797,1565,5,False,False,40,SG,72,11850,11192,227
100.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340808,0,5,False,False,283,SG,72,11862,19895,227
240.0,15600.0,,,,,,,,False,False,2023-10-05,2023-11-04,sale,ldp,38081089,1565,5,False,False,40,SG,72,11850,678,227
100.0,8000.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38080955,1441,5,False,False,40,SG,72,11850,0,227
11000.0,57200.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,29753545,0,5,False,False,283,SG,72,11847,17489,227
11000.0,88000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36945538,0,5,False,False,283,SG,72,11855,6400,227
540.0,9300.0,,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36831982,0,5,False,False,283,SG,72,11855,7897,227
500.0,11500.0,,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37425366,0,5,False,False,45,SG,72,11856,6864,227
2900.0,55000.0,45.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32664474,0,5,False,False,45,SG,72,11855,6896,227
1500.0,26500.0,17.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36831894,0,5,False,False,45,SG,72,11855,10531,227
1000.0,18500.0,21.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,33967622,0,5,False,False,163,SG,72,11855,7897,227
1172.0,22500.0,31.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38018947,0,5,False,False,283,SG,72,11863,7854,227
400.0,16500.0,8.0,30.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35641175,0,5,False,False,163,SG,72,11856,4370,227
1666.0,25000.0,27.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,29560392,0,5,False,False,45,SG,72,11855,10531,227
117.0,3950.0,5.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,35010406,0,5,False,False,283,SG,72,11863,6705,227
1100.0,23950.0,18.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37009757,0,5,False,False,45,SG,72,11855,6666,227
1400.0,15500.0,,,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,38322239,0,5,True,False,283,SG,72,11861,7780,227
300.0,6000.0,10.0,6.0,,,,,,False,False,2023-10-18,2023-11-02,sale,ldp,38344356,0,5,False,False,283,SG,72,11849,2544,227
55.0,900.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,32382157,1319,5,False,False,324,SG,72,11848,278,227
60.0,2650.0,,,,,,1.0,2.0,False,False,2023-10-18,2023-11-02,sale,ldp,38192195,5211,5,False,False,575,SG,72,11850,278,227
50.0,1650.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-11-02,sale,ldp,36900400,5211,5,False,False,324,SG,72,11850,278,227
54.0,870.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,36309792,1319,5,False,False,324,SG,72,11848,278,227
100.0,4600.0,5.0,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,14155589,1954,5,False,False,40,SG,72,11857,1298,227
81.0,6000.0,4.5,12.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,29876028,2000,5,False,False,40,SG,72,11857,11228,227
120.0,,8.0,8.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38023817,0,5,False,False,283,SG,72,11849,12922,227
95.0,6900.0,5.0,12.0,,north,north,7.0,8.0,False,False,2023-10-18,2023-10-28,sale,ldp,37920251,0,5,False,False,41,SG,72,11857,0,227
51.0,1500.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,19319408,1441,5,False,False,324,SG,72,11850,678,227
56.0,2300.0,,,,,,2.0,1.0,False,False,2023-10-11,2023-10-21,sale,ldp,29001443,2971,5,False,False,324,SG,72,11850,278,227
1282.0,38500.0,20.0,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38163746,0,5,False,False,283,SG,72,11863,7755,227
120.0,,6.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38341272,0,5,False,False,283,SG,72,11859,7287,227
69.0,1700.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,25977746,469,5,False,False,324,SG,72,11857,278,227
70.0,1750.0,,,,,,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,18222606,469,5,False,False,324,SG,72,11857,1994,227
70.0,1700.0,,,,,south,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,25247534,469,5,False,False,324,SG,72,11857,278,227
127.0,2300.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,36711196,469,5,False,False,324,SG,72,11857,278,227
80.0,,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38341297,0,5,False,False,283,SG,72,11849,2544,227
118.0,,6.0,7.0,,,,,,False,False,2023-10-16,2023-10-26,sale,ldp,37748039,0,5,False,False,283,SG,72,11859,7146,227
215.0,23000.0,7.0,20.0,,west,west,2.0,1.0,False,False,2023-10-10,2023-10-20,sale,ldp,37426423,1972,5,False,False,163,SG,72,11850,11206,227
48.0,1550.0,4.0,4.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,37941552,0,5,False,False,41,SG,72,11862,5884,227
44.0,1500.0,4.0,5.0,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,37658932,0,5,False,False,41,SG,72,11862,12961,227
16.0,500.0,4.0,4.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,37618655,0,5,False,False,41,SG,72,11862,6518,227
88.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37946409,0,5,False,False,283,SG,72,11847,2946,227
215.0,13500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38343367,0,5,False,False,163,SG,72,11863,9331,227
48.0,2800.0,5.0,5.0,,east,east,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343103,0,5,False,False,41,SG,72,11850,678,227
96.5,3667.0,,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38248528,1480,5,False,False,40,SG,72,11848,0,227
50.0,1360.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38343141,3042,5,False,False,324,SG,72,11857,278,227
110.0,3650.0,,,,,east,3.0,3.0,False,False,2023-10-17,2023-11-01,sale,ldp,37945414,724,5,False,False,324,SG,72,11850,5844,227
83.0,2700.0,,,,east,west,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38240338,724,5,False,False,324,SG,72,11850,5844,227
147.0,6200.0,,,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38240461,724,5,False,False,324,SG,72,11850,5844,227
83.0,1750.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,38341484,112,5,False,False,324,SG,72,11850,278,227
65.0,3550.0,,,,west,east,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342115,2373,5,False,False,324,SG,72,11850,11276,227
90.0,,5.0,4.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341910,0,5,False,False,283,SG,72,11858,0,227
113.0,3650.0,,,,,,3.0,3.0,False,False,2023-10-17,2023-11-01,sale,ldp,37241405,724,5,False,False,324,SG,72,11850,5844,227
90.0,7390.0,5.0,8.0,,west,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342637,0,5,False,False,41,SG,72,11863,16215,227
480.0,86500.0,12.0,,,,,55.0,,False,False,2023-10-17,2023-11-16,sale,ldp,38342376,0,5,False,False,41,SG,72,11850,11232,227
52.0,1700.0,,,,,,1.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,37262618,4432,5,False,False,324,SG,72,11857,1298,227
83.0,2850.0,,,,east,west,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,35793174,724,5,False,False,324,SG,72,11850,5844,227
94.0,7400.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,34727967,2338,5,False,False,325,SG,72,11850,278,227
83.0,4400.0,,,,east,,3.0,2.0,False,False,2023-10-01,2023-10-31,sale,ldp,38219801,2373,5,False,False,324,SG,72,11850,11276,227
55.0,1370.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-10-23,sale,ldp,38223685,3042,5,False,False,324,SG,72,11857,278,227
75.0,1700.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38103975,2076,5,False,False,324,SG,72,11857,278,227
76.0,3600.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-11-16,sale,ldp,33962320,2373,5,False,False,324,SG,72,11850,11276,227
126.0,800.0,6.0,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,37440489,0,5,False,False,283,SG,72,11849,5199,227
300.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38256449,0,5,False,False,283,SG,72,11861,3970,227
90.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341054,1565,5,False,False,40,SG,72,11850,678,227
42.0,570.0,,,,,,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38340761,2384,5,False,False,324,SG,72,11860,553,227
73.0,1720.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,35493714,99,5,False,False,324,SG,72,11850,278,227
157.0,2400.0,5.0,5.0,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38304241,0,5,False,False,283,SG,72,11849,5199,227
242.0,8228.0,11.0,20.0,,north,,,,False,False,2023-10-17,2023-10-27,sale,ldp,35216328,1359,5,False,False,40,SG,72,11857,278,227
355.0,4500.0,5.0,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340641,0,5,False,False,283,SG,72,11855,6400,227
210.0,14700.0,10.0,20.0,,north,north,4.0,5.0,False,False,2023-10-16,2023-10-31,sale,ldp,37043605,0,5,False,False,325,SG,72,11850,678,227
200.0,10000.0,,,,,,,,False,False,2023-10-16,2023-11-15,sale,ldp,36513314,0,5,False,False,283,SG,72,11850,678,227
1040.0,17000.0,,25.0,,,,,,False,False,2023-10-16,2023-10-31,sale,ldp,38014578,0,5,False,False,283,SG,72,11852,7648,227
60.0,,,,,,,2.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,38223873,4613,5,False,False,324,SG,72,11847,9430,227
256.0,8500.0,7.0,10.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37607630,0,5,False,False,283,SG,72,11855,10384,227
146.0,3500.0,5.0,2.0,,,,8.0,8.0,False,False,2023-10-17,2023-10-27,sale,ldp,37607424,0,5,False,False,41,SG,72,11859,1894,227
84.0,2750.0,5.0,4.0,,,,4.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37740969,0,5,False,False,41,SG,72,11861,7035,227
113.0,2500.0,7.2,4.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37607522,0,5,False,False,283,SG,72,11861,5199,227
100.0,2600.0,6.0,3.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36950923,0,5,False,False,283,SG,72,11859,1894,227
661.0,9500.0,8.0,10.0,,,,7.0,7.0,False,False,2023-10-17,2023-10-27,sale,ldp,37607710,0,5,False,False,41,SG,72,11856,5837,227
48.0,2900.0,4.0,3.0,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37684047,0,5,False,False,41,SG,72,11859,14432,227
711.0,8600.0,30.0,6.0,,north,,,,False,False,2023-10-17,2023-10-27,sale,ldp,34146160,0,5,False,False,283,SG,72,11861,0,227
655.0,2600.0,9.0,4.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38172243,0,5,False,False,283,SG,72,11849,7834,227
96.5,3667.0,,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38252126,1480,5,False,False,40,SG,72,11848,0,227
170.0,13800.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340319,0,5,False,False,41,SG,72,11847,2946,227
100.0,3250.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,38340397,1385,5,False,False,324,SG,72,11850,2001,227
100.0,7500.0,,,,,,,,False,False,2023-10-17,2023-11-01,sale,ldp,38183754,1695,5,False,False,40,SG,72,11850,278,227
83.0,2800.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37006802,724,5,False,False,324,SG,72,11850,5844,227
86.0,7400.0,,8.0,,,,5.0,4.0,False,False,2023-10-09,2023-10-19,sale,ldp,34501255,0,5,False,False,163,SG,72,11862,5884,227
86.0,7500.0,,8.0,,east,,4.0,4.0,False,False,2023-10-11,2023-10-21,sale,ldp,37978691,0,5,False,False,163,SG,72,11862,5884,227
73.0,2580.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,35954999,5135,5,False,False,324,SG,72,11850,678,227
62.0,2150.0,,,,east,,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38340486,1385,5,False,False,324,SG,72,11850,2869,227
100.0,13500.0,,,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38089783,1083,5,False,False,163,SG,72,11850,11192,227
63.0,2150.0,,,,west,east,2.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38340425,1385,5,False,False,324,SG,72,11850,2869,227
100.0,22000.0,,,,,,6.0,7.0,False,False,2023-10-17,2023-10-27,sale,ldp,37401857,1083,5,False,False,163,SG,72,11850,11217,227
75.0,5700.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37069720,3202,5,False,False,325,SG,72,11857,1298,227
119.0,18500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37345198,0,5,False,False,163,SG,72,11847,2946,227
315.0,19500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37744838,0,5,False,False,163,SG,72,11847,5257,227
1560.0,10000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,36611978,0,5,False,False,283,SG,72,11849,5244,227
84.0,,,2.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37891628,0,5,False,False,41,SG,72,11847,9430,227
1386.0,24948.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37914132,0,5,False,False,283,SG,72,11849,2544,227
120.0,,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38052661,0,5,False,False,283,SG,72,11860,4090,227
500.0,6800.0,18.0,15.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36581201,0,5,False,False,283,SG,72,11855,7897,227
85.0,2200.0,,,,,,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38285380,5880,5,False,False,324,SG,72,11859,1001,227
467.0,24500.0,10.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,32670450,0,5,False,False,163,SG,72,11863,5255,227
84.0,2150.0,,,,south,south,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38037202,5880,5,False,False,324,SG,72,11859,1894,227
84.0,2200.0,,,,east,east,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38037355,5880,5,False,False,324,SG,72,11859,1001,227
84.0,2150.0,,,,north,north,2.0,2.0,False,False,2023-10-10,2023-10-20,sale,ldp,38037247,5880,5,False,False,324,SG,72,11859,1001,227
75.0,6800.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,34570212,3202,5,False,False,325,SG,72,11857,1298,227
100.0,5650.0,5.0,12.0,,,,7.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,36715542,1480,5,False,False,163,SG,72,11848,0,227
1230.0,13500.0,50.0,10.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,36767035,0,5,False,False,283,SG,72,11857,8574,227
100.0,3400.0,,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,35655656,316,5,False,False,324,SG,72,11850,5844,227
40.0,985.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346225,5211,5,False,False,324,SG,72,11850,278,227
46.0,1260.0,,,,,,1.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,38346170,5211,5,False,False,324,SG,72,11850,278,227
70.0,,4.0,,,,,4.0,2.0,False,False,2023-10-18,2023-11-17,sale,ldp,38351308,0,5,False,False,41,SG,72,11858,3970,227
59.0,1990.0,,,,north,south,2.0,2.0,False,False,2023-10-11,2023-10-21,sale,ldp,38224480,4613,5,False,False,324,SG,72,11847,9430,227
100.0,3300.0,5.0,20.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,31415993,1480,5,False,False,40,SG,72,11848,6476,227
105.0,6800.0,7.0,52.0,,,,3.0,3.0,False,False,2023-10-12,2023-10-22,sale,ldp,38197628,3202,5,False,False,325,SG,72,11857,1298,227
215.0,13500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38345860,0,5,False,False,163,SG,72,11863,9331,227
1200.0,30000.0,21.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,31819311,0,5,False,False,45,SG,72,11863,8158,227
69.0,2680.0,,,,east,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37537127,5135,5,False,False,324,SG,72,11850,11223,227
56.0,2310.0,,,,east,west,2.0,1.0,False,False,2023-10-12,2023-10-27,sale,ldp,38305915,2971,5,False,False,324,SG,72,11850,278,227
480.0,86000.0,12.0,20.0,,north,north,55.0,40.0,False,False,2023-10-17,2023-10-27,sale,ldp,38166616,1083,5,False,False,163,SG,72,11850,11232,227
105.0,6700.0,,,,,,3.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,38342474,3202,5,False,False,325,SG,72,11857,1298,227
85.0,3825.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-11-01,sale,ldp,38341366,4613,5,False,False,324,SG,72,11847,9430,227
99.32,1850.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38339857,0,5,False,False,283,SG,72,11858,6126,227
65.0,1950.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-11-12,sale,ldp,38311782,4432,5,False,False,324,SG,72,11857,11235,227
105.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37828822,0,5,False,False,283,SG,72,11851,4370,227
100.0,,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37828670,0,5,False,False,283,SG,72,11856,4370,227
98.0,3200.0,,,,,,3.0,,False,False,2023-10-17,2023-11-16,sale,ldp,36755609,316,5,False,False,324,SG,72,11850,5844,227
114.0,,,20.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,37828518,0,5,False,False,283,SG,72,11856,7649,227
100.0,6000.0,,12.0,,,,,,False,False,2023-10-02,2023-11-01,sale,ldp,37403949,1441,5,False,False,40,SG,72,11850,5256,227
100.0,10500.0,,,,east,,4.0,3.0,False,False,2023-10-17,2023-10-27,sale,ldp,35601781,2971,5,False,False,325,SG,72,11850,278,227
512.0,11500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340960,0,5,False,False,283,SG,72,11862,0,227
113.0,4100.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-11-16,sale,ldp,38341014,4613,5,False,False,324,SG,72,11847,9430,227
86.0,3400.0,,,,,north,3.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,37142007,2971,5,False,False,324,SG,72,11850,278,227
218.2,7700.0,,15.0,,south,,,,False,False,2023-10-05,2023-11-04,sale,ldp,35884439,0,5,False,False,163,SG,72,11861,5199,227
5158.0,33500.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341539,0,5,False,False,283,SG,72,11857,18218,227
2267.0,60000.0,,8.0,,,,,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,36986554,0,5,False,False,45,SG,72,11856,4370,227
1808.0,19000.0,28.0,6.0,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38341289,0,5,False,False,283,SG,72,11851,7131,227
70.0,2500.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-27,sale,ldp,36960726,316,5,False,False,324,SG,72,11850,5844,227
